time,logger,level,message,exception
2012-08-13 07:55:55.7210,Raven.Database.Server.HttpServer,Debug,Request #   1: GET     -    90 ms - <default>  - 200 - /docs?pageSize=0&noCache=-1481146077,
2012-08-13 07:55:55.8580,Raven.Database.Server.HttpServer,Debug,Request #   2: GET     -   118 ms - <default>  - 200 - /build/version?noCache=700312319,
2012-08-13 07:55:55.8620,Raven.Database.Server.HttpServer,Debug,Request #   3: GET     -   110 ms - <default>  - 200 - /license/status?noCache=279101607,
2012-08-13 07:55:55.9590,Raven.Database.Server.HttpServer,Debug,Request #   4: GET     -   195 ms - <default>  - 200 - /stats?noCache=859079190,
2012-08-13 07:55:56.3150,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Studio/PriorityColumns' was not found,
2012-08-13 07:55:56.3150,Raven.Database.Server.HttpServer,Debug,Request #   5: GET     -    11 ms - <default>  - 404 - /docs/Raven/Studio/PriorityColumns?noCache=599394632,
2012-08-13 07:55:56.3150,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Studio/Columns/AllDocuments' was not found,
2012-08-13 07:55:56.3150,Raven.Database.Server.HttpServer,Debug,Request #   6: GET     -     0 ms - <default>  - 404 - /docs/Raven/Studio/Columns/AllDocuments?noCache=662663639,
2012-08-13 07:55:56.4930,Raven.Database.Server.HttpServer,Debug,Request #   7: GET     -   117 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=2055441198,
2012-08-13 07:55:56.6311,Raven.Database.Server.HttpServer,Debug,Request #   8: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1562983499,
2012-08-13 07:55:57.5931,Raven.Database.Server.HttpServer,Debug,Request #   9: GET     -    22 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-2027718404,
2012-08-13 07:55:58.6272,Raven.Database.Server.HttpServer,Debug,Request #  10: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1712912253,
2012-08-13 07:55:59.6282,Raven.Database.Server.HttpServer,Debug,Request #  11: GET     -    20 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1735757215,
2012-08-13 07:56:00.6243,Raven.Database.Server.HttpServer,Debug,Request #  12: GET     -    11 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1171487687,
2012-08-13 07:56:01.6363,Raven.Database.Server.HttpServer,Debug,Request #  13: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-504210201,
2012-08-13 07:56:02.6504,Raven.Database.Server.HttpServer,Debug,Request #  14: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1728607640,
2012-08-13 07:56:03.6515,Raven.Database.Server.HttpServer,Debug,Request #  15: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=142678854,
2012-08-13 07:56:04.6275,Raven.Database.Server.HttpServer,Debug,Request #  16: GET     -     8 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=528880682,
2012-08-13 07:56:05.6646,Raven.Database.Server.HttpServer,Debug,Request #  17: GET     -    16 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-243308248,
2012-08-13 07:56:06.7006,Raven.Database.Server.HttpServer,Debug,Request #  18: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=910858170,
2012-08-13 07:56:07.7277,Raven.Database.Server.HttpServer,Debug,Request #  19: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1927514685,
2012-08-13 07:56:08.7297,Raven.Database.Server.HttpServer,Debug,Request #  20: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1085533816,
2012-08-13 07:56:09.7258,Raven.Database.Server.HttpServer,Debug,Request #  21: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1628144973,
2012-08-13 07:56:10.7439,Raven.Database.Server.HttpServer,Debug,Request #  22: GET     -    19 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-635294758,
2012-08-13 07:56:11.7419,Raven.Database.Server.HttpServer,Debug,Request #  23: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1338823993,
2012-08-13 07:56:12.7600,Raven.Database.Server.HttpServer,Debug,Request #  24: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-2080948060,
2012-08-13 07:56:13.7460,Raven.Database.Server.HttpServer,Debug,Request #  25: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-482056050,
2012-08-13 07:56:14.7891,Raven.Database.Server.HttpServer,Debug,Request #  26: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-664084716,
2012-08-13 07:56:15.8202,Raven.Database.Server.HttpServer,Debug,Request #  27: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1825418401,
2012-08-13 07:56:16.8322,Raven.Database.Server.HttpServer,Debug,Request #  28: GET     -    15 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1714273338,
2012-08-13 07:56:17.8443,Raven.Database.Server.HttpServer,Debug,Request #  29: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1083073040,
2012-08-13 07:56:18.8343,Raven.Database.Server.HttpServer,Debug,Request #  30: GET     -    15 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1405062131,
2012-08-13 07:56:19.8574,Raven.Database.Server.HttpServer,Debug,Request #  31: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=2109836494,
2012-08-13 07:56:20.8714,Raven.Database.Server.HttpServer,Debug,Request #  32: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-299936934,
2012-08-13 07:56:21.8745,Raven.Database.Server.HttpServer,Debug,Request #  33: GET     -    13 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-922252906,
2012-08-13 07:56:22.8876,Raven.Database.Server.HttpServer,Debug,Request #  34: GET     -    19 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=28995826,
2012-08-13 07:56:23.9106,Raven.Database.Server.HttpServer,Debug,Request #  35: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-2038697786,
2012-08-13 07:56:24.9217,Raven.Database.Server.HttpServer,Debug,Request #  36: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-448296022,
2012-08-13 07:56:25.9437,Raven.Database.Server.HttpServer,Debug,Request #  37: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1001259383,
2012-08-13 07:56:26.9518,Raven.Database.Server.HttpServer,Debug,Request #  38: GET     -    10 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=674544792,
2012-08-13 07:56:27.9388,Raven.Database.Server.HttpServer,Debug,Request #  39: GET     -    15 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=345833472,
2012-08-13 07:56:28.9619,Raven.Database.Server.HttpServer,Debug,Request #  40: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1648278121,
2012-08-13 07:56:29.9860,Raven.Database.Server.HttpServer,Debug,Request #  41: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-865929408,
2012-08-13 07:56:30.9880,Raven.Database.Server.HttpServer,Debug,Request #  42: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1515618204,
2012-08-13 07:56:31.9901,Raven.Database.Server.HttpServer,Debug,Request #  43: GET     -    13 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=543939486,
2012-08-13 07:56:32.9861,Raven.Database.Server.HttpServer,Debug,Request #  44: GET     -     9 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=60240121,
2012-08-13 07:56:34.0102,Raven.Database.Server.HttpServer,Debug,Request #  45: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1293737592,
2012-08-13 07:56:34.9882,Raven.Database.Server.HttpServer,Debug,Request #  46: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-332030686,
2012-08-13 07:56:36.0073,Raven.Database.Server.HttpServer,Debug,Request #  47: GET     -    10 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=981928019,
2012-08-13 07:56:37.0334,Raven.Database.Server.HttpServer,Debug,Request #  48: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1992168744,
2012-08-13 07:56:38.0214,Raven.Database.Server.HttpServer,Debug,Request #  49: GET     -     9 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-241672614,
2012-08-13 07:56:39.0395,Raven.Database.Server.HttpServer,Debug,Request #  50: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1103101909,
2012-08-13 07:56:40.0255,Raven.Database.Server.HttpServer,Debug,Request #  51: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=525090119,
2012-08-13 07:56:41.0586,Raven.Database.Server.HttpServer,Debug,Request #  52: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-310583301,
2012-08-13 07:56:42.0747,Raven.Database.Server.HttpServer,Debug,Request #  53: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-860423738,
2012-08-13 07:56:43.0757,Raven.Database.Server.HttpServer,Debug,Request #  54: GET     -    19 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=708525966,
2012-08-13 07:56:44.0848,Raven.Database.Server.HttpServer,Debug,Request #  55: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=283191145,
2012-08-13 07:56:45.1078,Raven.Database.Server.HttpServer,Debug,Request #  56: GET     -    13 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1018261817,
2012-08-13 07:56:46.1219,Raven.Database.Server.HttpServer,Debug,Request #  57: GET     -    17 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=353849668,
2012-08-13 07:56:47.1619,Raven.Database.Server.HttpServer,Debug,Request #  58: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1088249876,
2012-08-13 07:56:48.1660,Raven.Database.Server.HttpServer,Debug,Request #  59: GET     -    11 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-85420917,
2012-08-13 07:56:49.1801,Raven.Database.Server.HttpServer,Debug,Request #  60: GET     -     8 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-2070056672,
2012-08-13 07:56:50.2041,Raven.Database.Server.HttpServer,Debug,Request #  61: GET     -     5 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1401857770,
2012-08-13 07:56:51.2092,Raven.Database.Server.HttpServer,Debug,Request #  62: GET     -     9 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1823700986,
2012-08-13 07:56:52.2192,Raven.Database.Server.HttpServer,Debug,Request #  63: GET     -     8 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-475514943,
2012-08-13 07:56:53.2513,Raven.Database.Server.HttpServer,Debug,Request #  64: GET     -    27 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1211045816,
2012-08-13 07:56:54.2374,Raven.Database.Server.HttpServer,Debug,Request #  65: GET     -    15 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=460451959,
2012-08-13 07:56:55.2504,Raven.Database.Server.HttpServer,Debug,Request #  66: GET     -    15 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-842079775,
2012-08-13 07:56:56.2675,Raven.Database.Server.HttpServer,Debug,Request #  67: GET     -    15 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-635883772,
2012-08-13 07:56:57.2705,Raven.Database.Server.HttpServer,Debug,Request #  68: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=791180263,
2012-08-13 07:56:58.2726,Raven.Database.Server.HttpServer,Debug,Request #  69: GET     -    13 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1382213158,
2012-08-13 07:56:59.2776,Raven.Database.Server.HttpServer,Debug,Request #  70: GET     -    13 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=325700452,
2012-08-13 07:57:00.3067,Raven.Database.Server.HttpServer,Debug,Request #  71: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1371868451,
2012-08-13 07:57:01.3138,Raven.Database.Server.HttpServer,Debug,Request #  72: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-309293646,
2012-08-13 07:57:02.3288,Raven.Database.Server.HttpServer,Debug,Request #  73: GET     -     8 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=760286916,
2012-08-13 07:57:03.3489,Raven.Database.Server.HttpServer,Debug,Request #  74: GET     -    16 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-565286598,
2012-08-13 07:57:04.3459,Raven.Database.Server.HttpServer,Debug,Request #  75: GET     -    16 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1964460284,
2012-08-13 07:57:05.3580,Raven.Database.Server.HttpServer,Debug,Request #  76: GET     -    14 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-795133074,
2012-08-13 07:57:06.3580,Raven.Database.Server.HttpServer,Debug,Request #  77: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-2052806894,
2012-08-13 07:57:07.3971,Raven.Database.Server.HttpServer,Debug,Request #  78: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1394543967,
2012-08-13 07:57:08.4242,Raven.Database.Server.HttpServer,Debug,Request #  79: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-697392028,
2012-08-13 07:57:09.4342,Raven.Database.Server.HttpServer,Debug,Request #  80: GET     -    26 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1402713173,
2012-08-13 07:57:10.4163,Raven.Database.Server.HttpServer,Debug,Request #  81: GET     -    11 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-365084332,
2012-08-13 07:57:11.4733,Raven.Database.Server.HttpServer,Debug,Request #  82: GET     -    40 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1154167673,
2012-08-13 07:57:12.4574,Raven.Database.Server.HttpServer,Debug,Request #  83: GET     -     8 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1500288197,
2012-08-13 07:57:13.4745,Raven.Database.Server.HttpServer,Debug,Request #  84: GET     -    18 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-17759803,
2012-08-13 07:57:14.4835,Raven.Database.Server.HttpServer,Debug,Request #  85: GET     -    16 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-685467950,
2012-08-13 07:57:15.4976,Raven.Database.Server.HttpServer,Debug,Request #  86: GET     -    16 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1515621680,
2012-08-13 07:57:16.5316,Raven.Database.Server.HttpServer,Debug,Request #  87: GET     -    16 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1289269490,
2012-08-13 07:57:17.5397,Raven.Database.Server.HttpServer,Debug,Request #  88: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=431716314,
2012-08-13 07:57:18.5307,Raven.Database.Server.HttpServer,Debug,Request #  89: GET     -     9 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1412946722,
2012-08-13 07:57:19.5038,Raven.Database.Server.HttpServer,Debug,Request #  90: GET     -     7 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=666801479,
2012-08-13 07:57:20.5289,Raven.Database.Server.HttpServer,Debug,Request #  91: GET     -     8 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=-1916181100,
2012-08-13 07:57:21.5549,Raven.Database.Server.HttpServer,Debug,Request #  92: GET     -    12 ms - <default>  - 200 - /docs/?start=0&pageSize=30&noCache=1241881273,
